subid,lesion_index,shape_VoxelVolume,shape_MeshVolume,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_Compactness1,shape_Compactness2,shape_Sphericity,shape_SphericalDisproportion,shape_Maximum3DDiameter,shape_Maximum2DDiameterSlice,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_MajorAxisLength,shape_MinorAxisLength,shape_LeastAxisLength,shape_Elongation,shape_Flatness,glcm_Autocorrelation,glcm_JointAverage,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_JointEnergy,glcm_JointEntropy,glcm_Imc1,glcm_Imc2,glcm_Idm,glcm_Idmn,glcm_Id,glcm_Idn,glcm_InverseVariance,glcm_MaximumProbability,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis
1327,4,100.86577803834042,16.170951724420995,227.6991591510092,14.08075189582956,0.002655330011074468,0.002505181835751814,0.1358145872250557,7.362979341408441,51.636167837254625,51.02520614641057,39.27408341335121,41.60769531664422,48.99197039752881,45.30290874101638,11.691341537077877,0.924700688162187,0.23863791233976572,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,191.11793735179222,0.9797031590593388,7.398198522871,9.028544305637793,1.0307435567730905,9.059287862410882,1.0205030665873283,0.9897595098142377,0.15488719986337612,191.45211587066132,0.9812136024778583,0.9902381882077312,0.010568977714627507,0.9927663334811723,9.021310639118964,0.9825258432954099,170.04597701149424,0.9772757299511164,8.282996432818074,10.0,1.4885057471264367,10.488505747126437,1.4770261552897022,0.9885204081632653,144.19540229885058,0.8287092086140838,0.9259658365261813,9.925965836526181,0.9144862446894466,0.6420718431715934,0.883248730964467,0.20666534548817544,0.9663034348617865,131.31472081218274,0.6665721868638718,0.30106418614238967,193.04060913705584,7.325878017985518,8.949238578680204,1.8730964467005076,9.82233502538071,1.8629571117787218,0.989860665078214,0.8437676254935138,8.793006204173716,0.8336282905717278
1265,19,127.9996719360253,22.57060881805244,292.23432268343373,12.94756047739832,0.0025490097950280253,0.0023085817324346486,0.13216458144902604,7.566323662786202,52.81204160494784,52.09216465825493,40.286867633645194,40.39009839822524,53.690617078979955,40.48689348535751,10.269168251286894,0.7540776338219487,0.1912656030043526,17.776923076923076,2.1192307692307693,21503.25505384615,687.4324615384614,49.50692307692308,11.215384615384616,0.8266178266178267,0.6230769230769231,0.11793893994973002,8.660769230769231,0.8795619658119658,0.28559847522000853,-0.16013906507559247,0.1703867282302946,0.965491124260355,0.9836271757439642,0.9672064777327936,0.9831600831600832,0.00010683760683760682,0.9205128205128206,0.2509830906046239,15.180576923076924,218.52760972148323,0.8877986370474557,18.176620798312225,22.481387111583782,1.047661052144306,23.90091180256875,0.9843556484035181,0.940494772544089,0.43554504514781645,238.75903863985084,0.9698524453897441,0.9846153846153846,0.01600050060068202,0.9884307696986201,22.12685197157223,0.9298755863139287,184.18048780487806,0.8984414039262344,16.45249256395003,20.317073170731707,2.4097560975609755,42.8,2.2978717654212555,0.9464901020201337,156.9512195121951,0.7656157049375372,0.8967348262535879,14.945515314058465,0.8578185368136854,0.9811244188915245,0.82,0.9225461035098157,1.4981156029352252,138.96,0.55584,0.56,221.8,18.273600000000005,22.6,2.52,58.68,2.364432132963989,0.9401662049861497,0.7722644444444445,13.732264444444445,0.7363641674361342
2086,6,120.3182035064161,25.25828953042756,268.18083723870797,10.617537538147316,0.0032447959212842984,0.0037409079416815456,0.15523596306637552,6.441806268644218,55.55214915134755,50.24074437752541,40.8621794093414,42.76073028484138,47.11823605518553,44.90439051324342,24.004342840316486,0.9530151014280497,0.5094490976318016,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,233.15384615384616,1.0,0.0,1.0,1.0238561922285925,1.0238561922285925,1.0238561922285925,1.0,0.06326353360761991,229.50670088504359,0.9842908416516079,0.9921440261865795,0.00785457917419605,0.9940359519428519,0.9940359519428519,0.9940359519428519,211.0,1.0,0.0,1.0,1.3601895734597156,1.3601895734597156,1.3601895734597156,1.0,171.20853080568722,0.8114148379416455,0.9204844655081622,0.9204844655081622,0.9204844655081622,0.5281969134677056,0.8978723404255319,0.11976370701466725,0.763841161893408,160.2595744680851,0.6819556360344047,0.1795563603440471,235.0,0.0,1.0,1.6297872340425532,1.6297872340425532,1.6297872340425532,1.0,0.8520094562647754,0.8520094562647754,0.8520094562647754
1201,13,68.60825865174105,11.776044395447732,153.71224107171986,13.05296039229781,0.0034862764017197,0.004318429943685764,0.1628453241025338,6.140796522781095,53.28873535949014,52.68481103986638,36.80883223184053,41.669173878856405,50.16074361459102,39.90225759271517,9.22877583645776,0.795487760295248,0.18398403156394288,3.5833333333333335,2.2916666666666665,0.0,0.0,0.0,80.08333333333333,0.8333333333333334,2.5833333333333335,-3.203426503814917e-16,0.0,0.9583333333333334,0.08333333333333298,-0.08333333333333333,0.07748945791934947,0.9167532917532918,0.9596557514693534,0.9192708333333334,0.958994708994709,8.671522719389526e-05,0.9583333333333334,-3.203426503814917e-16,20.020833333333332,126.80234935570877,0.9557952357149615,21.240389238961047,24.13389848167759,1.0302467219401732,24.164145203617764,1.00765502420416,0.9774083022639867,0.2342240771638675,130.03537382665547,0.9801036647655635,0.990049751243781,0.009948167617218244,0.9924383195149566,24.126336801192547,0.9698466217789434,113.15126050420169,0.9508509286067368,23.61612880446296,26.789915966386555,1.411764705882353,27.201680672268907,1.3865792410714286,0.9748145351890757,95.47058823529412,0.8022738507167573,0.915732959850607,26.70564892623716,0.8905474950396826,0.7307993632487386,0.8880597014925373,0.14377515712167221,1.0100926097164076,88.26865671641791,0.6587213187792381,0.2414791713076409,128.13432835820896,21.03324793940744,23.902985074626866,1.7761194029850746,24.67910447761194,1.7537532066231343,0.9776338036380597,0.8391376451077943,23.74212271973466,0.8167714487458541
1296,8,155.1405263218818,25.51541109474172,355.8351077027068,13.945889657879674,0.0021446401968588514,0.0016342222890711523,0.11778872202707762,8.489777143266034,56.02343887918971,55.622256424256456,39.27453817976065,44.828562995842475,51.842406702675376,44.42365007146535,12.962089394697502,0.8568979122871783,0.25002869695145885,5.615384615384615,1.2307692307692308,10467.692307692309,332.3076923076923,13.846153846153847,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9786324786324786,0.05000172474218074,-0.07692307692307679,0.06560958707889336,1.0,1.0,1.0,1.0,0.0,0.9871794871794872,0.05000172474218074,3.4615384615384617,277.49207303199745,0.9295020821257418,11.42066269562987,14.171832916050706,1.0459732262772767,14.497526422048262,1.008711306067385,0.9635129282103857,0.3347900771817255,290.06176646976184,0.9715444020051375,0.9852754506219854,0.015755620401464977,0.9890822560867805,14.09098510220742,0.9527888964022359,230.8,0.9232,12.441600000000001,15.4,1.796,20.516,1.7441440443213296,0.9601108033240997,181.824,0.727296,0.8771322222222221,14.197132222222223,0.8402347152970144,1.0348481992055119,0.8250825082508251,0.327056,1.3868098367733879,165.2970297029703,0.5455347514949515,0.4342929342439195,281.7986798679868,11.335359278502109,14.069306930693068,2.3465346534653464,22.544554455445546,2.2905844601080605,0.9637969337099915,0.7628520352035203,12.049980748074807,0.7315857506803312
1239,105,42.49805043035893,10.496506431594051,93.2654614206719,8.885381248369145,0.006574891267780419,0.015359581981260794,0.24857634545339607,4.022908930357105,47.45150174798172,43.05274418643995,32.88926507269419,32.80975513595925,45.37081361627696,30.233914112909712,7.759560722534472,0.6663736376564156,0.17102538182719956,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,78.55856139449048,0.9526653127062453,6.058839973600612,7.98565117254509,1.0198387881314712,8.00548996067656,0.9956669847662631,0.9758281966347921,0.21209299140091925,81.40543858430038,0.9870303703719048,0.9935125115848008,0.006484814814047608,0.9950403029671322,7.980691475512223,0.9708684996019245,72.10526315789474,0.9487534626038782,6.5595567867036015,8.578947368421053,1.2763157894736843,8.855263157894736,1.2500910580950646,0.9737752686213804,63.28947368421053,0.8327562326869806,0.930921052631579,8.509868421052632,0.9046963212529594,0.6153030369294532,0.9156626506024096,0.08362188365650969,0.8120160015941863,59.72289156626506,0.7195529104369285,0.14022354478153579,79.09638554216868,6.020031934968792,7.9397590361445785,1.5060240963855422,8.44578313253012,1.482011089340059,0.975986992954517,0.8734939759036144,7.813253012048193,0.8494809688581315
1453,14,79.87179528807978,16.383958007810175,175.58695139515808,10.717004481545692,0.003972880773824382,0.0056080685077134216,0.17766604585289034,5.628537491221098,51.85202084717556,49.831646682627735,39.232537920455094,38.53310322632332,47.918574108067865,43.39593748895652,11.120202122258888,0.9056182972199525,0.2320645455179899,15.966666666666665,1.7166666666666663,25324.451851851867,588.9407407407411,41.08888888888889,7.5,0.9691287445689458,0.5,0.09182958340544858,4.999999999999999,0.95,0.12516291673878194,-0.09999999999999978,0.09582181518405818,0.9668141592920353,0.9933333333333334,0.96875,0.9888888888888889,0.00014814814814814815,0.9666666666666666,0.09182958340544858,12.147222222222222,141.57990718958462,0.9129643516154561,16.484632859149094,19.816764624953212,1.017904675969192,19.834669300922403,0.9729227064636491,0.955018030494457,0.3539217077517221,153.24670168541135,0.9881666741977296,0.9940828402366864,0.005916662901135245,0.9955238310077019,19.81228845596091,0.9505418615021592,130.54166666666666,0.9065393518518519,17.695987654320987,21.26388888888889,1.2638888888888888,21.52777777777778,1.2154475308641974,0.9515586419753086,123.54166666666667,0.8579282407407407,0.9417438271604939,21.205632716049383,0.8933024691358025,0.7396042251624504,0.9230769230769231,0.09027777777777778,0.9337714083145108,116.5,0.7467948717948718,0.14299802761341224,142.5,16.39086127547666,19.705128205128204,1.4743589743589745,20.17948717948718,1.4296438746438747,0.9552849002849003,0.8885327635327636,19.59366096866097,0.8438176638176638
1164,15,114.16829796577382,24.57434216303746,255.86625949613514,10.411927114817601,0.0033875634172854246,0.004077341753912086,0.1597566842590246,6.259518996892991,56.95030530480627,53.97925836172602,37.902627682895876,43.200000643730164,48.30432199937963,44.32720068350781,10.581051346726285,0.917665311275399,0.21904978496255836,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,209.09539138858534,0.9471175361966876,8.566959136136607,10.7848185806367,1.0319937218503865,10.816812302487088,1.0048889612392047,0.972895239388818,0.2541321683575,216.67815259769966,0.9813218907602206,0.9899965505346671,0.011416904643865244,0.9927893289897907,10.777607909626491,0.9656845683786088,182.37113402061857,0.9400573918588585,9.710702518864915,12.1340206185567,1.541237113402062,12.675257731958762,1.5103949510237886,0.9691578376217267,154.05154639175257,0.7940801360399617,0.9108676975945018,12.044888316151203,0.8800255352162284,0.8163660565616845,0.8699551569506726,0.21992241470932083,1.0760891542594928,141.56502242152467,0.6348207283476442,0.2552233103420539,211.32286995515696,8.482937521365804,10.68609865470852,1.84304932735426,11.52914798206278,1.8162180291417713,0.973168701787511,0.8241155954160438,10.510214250124564,0.7972842972035549
1186,9,118.78400531005867,20.522667584100542,266.75389615218603,12.998012809935458,0.002657618983668275,0.002509502778237355,0.13589262679572556,7.358750975527205,50.14538936871194,48.352043076538614,38.48324368002323,39.33039595657049,46.103449408115225,40.263826646270594,17.48828381797543,0.8733365325845505,0.37932701440983946,132.1818181818182,4.363636363636363,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,218.2630965324767,0.9495999607903377,51.27753666690192,55.73255280408515,1.028234697406211,57.20234594304979,1.0014795464566246,0.9742431582204678,0.2600852800963543,225.59773576292986,0.981436389325009,0.9907161803713529,0.009281805337495381,0.9929413256484474,55.36510451934397,0.9674340611614285,195.2048780487805,0.9522189173111243,51.5451279000595,55.863414634146345,1.4439024390243902,77.42439024390244,1.4049025866364726,0.9756241595031706,163.55609756097562,0.7978346222486615,0.9135840108401084,50.49773035230353,0.8928641733160513,0.7616944362390516,0.8836206896551724,0.16314098750743602,1.052960207772516,151.57758620689654,0.6533516646848989,0.2434601664684899,220.26724137931035,51.2374405469679,55.69827586206897,1.7844827586206897,93.80172413793103,1.7327922428602558,0.9741536431850242,0.8351592432950192,46.20369372605364,0.8157739262164079
1265,15,143.35963256834833,34.47457830810432,333.45678397176044,9.67254134311981,0.003194219012273052,0.003625197124007105,0.15361862572763163,6.509627301138708,53.28857044422891,52.68464737027214,42.21837310410673,38.607771813744314,50.947145920389865,40.60642278499214,12.854276641191932,0.7970303743499947,0.2523061186053102,17.527272727272727,1.9,10170.265745454546,38.17309090909093,32.10545454545455,2.9454545454545453,0.9043062200956938,0.16363636363636364,0.04263596305357066,2.650909090909091,0.9377272727272726,0.14263596305357062,-0.09211476669587314,0.09244244922970894,0.9909370629370629,0.9957000663570007,0.9913875598086125,0.9955773955773957,2.8058361391694725e-05,0.9454545454545454,0.13354505396266156,8.762727272727274,261.30051548117456,0.9443632273150532,9.013157174961377,11.310297828364615,1.036223880072496,11.6453595612318,1.0068356925900603,0.971439618203976,0.27300440462557396,270.2233294084044,0.9763887403223228,0.9881868131868132,0.011805629838838521,0.9909440299818759,11.226532395147817,0.962590599607455,226.40833333333333,0.9433680555555556,9.174375000000001,11.5,1.575,16.575,1.533448753462604,0.9709141274238228,183.025,0.7626041666666666,0.8957465277777777,10.270746527777778,0.8697769986919052,0.8734848891842493,0.8571428571428571,0.21388888888888888,1.200844533601273,167.46428571428572,0.5980867346938775,0.31994897959183677,264.45714285714286,8.992653061224491,11.285714285714286,2.0285714285714285,20.02857142857143,1.9787099327265534,0.9715077166600712,0.8005208333333333,9.157663690476191,0.7773708531196413
1183,3,108.03199678039533,20.735999382017642,241.72660807402082,11.657340628764066,0.0031128869431968987,0.0034429359371869798,0.1509997797927724,6.622526214093624,56.59681835061151,55.43717040590802,43.29618687589835,42.588261928074274,52.1371439396377,43.90685626324878,14.602029340355484,0.8421415702034307,0.28006960560135646,40.875,3.4166666666666665,58940.083333333336,0.0,70.08333333333333,70.08333333333333,0.8333333333333334,2.4166666666666665,-3.203426503814917e-16,0.0,0.9166666666666666,0.16666666666666632,-0.16666666666666666,0.15497891583869894,0.9167656373713381,0.9597453570744783,0.9194444444444444,0.9590395480225989,9.908838684106222e-05,0.9166666666666666,0.08333333333333297,35.041666666666664,201.6092741113483,0.9632198344978412,15.466059593657851,17.84995338238138,1.0243235003862534,18.866915822775,1.0044983978058215,0.9812778295751318,0.19757830909407567,205.9599672594612,0.9839612511727984,0.9919795843966459,0.008019374413600625,0.9939191249034367,17.595712772282972,0.9754726875174592,183.0952380952381,0.9687578735197783,13.137314184933233,15.26984126984127,1.3915343915343916,29.93121693121693,1.3598236331569664,0.9841446208112875,155.83597883597884,0.8245289885501526,0.9256319811875368,11.628012933568488,0.9137404467960024,0.6370871804775613,0.8957345971563981,0.14518070602726685,0.9167278079763745,144.8009478672986,0.6862604164326946,0.2029604007097774,203.15165876777252,15.640888569439142,18.04265402843602,1.6635071090047393,44.27014218009479,1.6161664033701948,0.9810637177461822,0.8551869404949974,11.506845708267509,0.8433517640863614
1101,6,181.24341673265135,44.4148768405554,411.071800829042,9.255272784043626,0.0030066093068252444,0.0032118572953977165,0.14754304663961873,6.777683006929835,54.35809265231863,53.22193556019212,39.40256584295048,41.669173878856405,45.36178809707258,39.69770811867817,12.318930816216662,0.8751354341175113,0.27157066184989437,59.38675213675214,3.4839743589743586,29174.28301949787,735.8996616809119,30.38194444444445,17.36111111111111,0.8813186813186813,0.6944444444444445,0.10111818917190571,13.762761158594493,0.9397851377018044,0.16606276648469848,-0.02762279615935164,0.06165860323691901,0.9722665956691515,0.9866555640959945,0.9732905982905984,0.9863834422657951,4.444444444444444e-05,0.9636752136752137,0.1382849887069208,11.93576388888889,331.7569295135608,0.950589507992693,15.44077875228339,18.110535278538997,1.0440131887981141,19.046021164676947,1.017382999484684,0.9746885572802676,0.27399455204628775,339.4645705015329,0.9725940983377322,0.9858757062146892,0.015009782293811783,0.9894914738367612,17.877158578040802,0.9645097177654532,278.33561643835617,0.9532041658847814,14.623698161005816,17.181506849315067,1.726027397260274,31.777397260273972,1.681572708113804,0.9760628596903623,205.13013698630138,0.702500469131169,0.8643930745814308,13.578434170471843,0.8455853214810012,0.9691327493809432,0.8248587570621468,0.2562863576656033,1.2750901022938332,191.68926553672316,0.5414951003862236,0.3397171949312139,336.45762711864404,15.485851766733699,18.161016949152543,2.209039548022599,42.25141242937853,2.149805268612309,0.9746138802527329,0.7544334588826115,12.195111424984306,0.7375093790511
2168,14,33.28020977020886,4.6080290451067585,72.60787495987036,15.7568179907573,0.004202083538670826,0.006273813584913953,0.18443522509202767,5.4219577605147276,53.582219222169606,49.79332170106018,36.834996830159454,37.83754805305689,50.97872803422156,37.970909164469276,11.834594441577117,0.7448383007708578,0.23214769959801,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,64.66666666666667,1.0,0.0,1.0,1.015625,1.015625,1.015625,1.0,0.038705025101589484,64.01041666666667,0.98974609375,0.9948717948717949,0.005126953125,0.99609375,0.99609375,0.99609375,62.0,1.0,0.0,1.0,1.1451612903225807,1.1451612903225807,1.1451612903225807,1.0,56.29032258064516,0.9079084287200833,0.9637096774193549,0.9637096774193549,0.9637096774193549,0.2795055456366793,0.9538461538461539,0.04604578563995838,0.44412604507959896,54.10769230769231,0.8324260355029586,0.08378698224852071,65.0,0.0,1.0,1.2769230769230768,1.2769230769230768,1.2769230769230768,1.0,0.9307692307692308,0.9307692307692308,0.9307692307692308
1296,18,88.06656939723983,18.94455271917175,199.05270910783798,10.507121073721528,0.0038058991903822865,0.005146557240640029,0.17265226061477348,5.791989032980157,52.05601655803774,50.60335548613193,36.8791996604103,38.69883781284893,47.49130002769685,43.870984302627726,12.645123952381601,0.9237688645508174,0.26626190365407953,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,168.0117660417098,0.9883031861417518,6.760758410067464,8.200817526393129,1.0365490933977939,8.237366619790922,1.030670875008901,0.9941217816111076,0.13617864542034086,166.2349621027255,0.9776372506213685,0.9883720930232557,0.012530713351773751,0.9913684668012621,8.19218599319439,0.9854902484123698,144.013698630137,0.9863951960968287,7.863576656033026,9.383561643835616,1.6164383561643836,10.0,1.6095946323734973,0.9931562762091137,109.06849315068493,0.7470444736348283,0.8879851598173517,9.271546803652967,0.8811414360264654,0.7750156664732228,0.8488372093023255,0.22856070557327826,1.0285478086607172,101.24418604651163,0.5886289886425095,0.26906435911303406,170.01162790697674,6.681855056787453,8.116279069767442,1.9651162790697674,9.081395348837209,1.9593070716658758,0.9941907925961082,0.7910206718346252,7.907299741602068,0.7852114644307334
1296,4,75.77821087669473,20.224590065063417,170.49022627534418,8.429848304804668,0.005125728049117675,0.009334979470287181,0.2105576972810776,4.749292060622606,59.84036163417746,55.57018674147738,40.20065963566884,47.30835093538837,56.96236204862216,46.620715503364366,15.354166409439282,0.8184477227887719,0.2695493279638441,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,146.3846153846154,1.0,0.0,1.0,1.0334249397549113,1.0334249397549113,1.0334249397549113,1.0,0.08011108936123296,143.2210043122282,0.978182087595435,0.989085239085239,0.010908956202282574,0.9916437650612722,0.9916437650612722,0.9916437650612722,128.0,1.0,0.0,1.0,1.515625,1.515625,1.515625,1.0,97.859375,0.7645263671875,0.8971354166666666,0.8971354166666666,0.8971354166666666,0.6543904876888139,0.8648648648648649,0.1787109375,0.9541168680661206,90.33783783783784,0.610390796201607,0.27081811541271006,148.0,0.0,1.0,1.9189189189189189,1.9189189189189189,1.9189189189189189,1.0,0.8078078078078078,0.8078078078078078,0.8078078078078078
1126,9,117.24801397705112,29.3546701660165,265.70707757751137,9.051611756316609,0.003823821268310146,0.005195141908028064,0.17319385208808988,5.773877005122444,52.66650067482325,52.00000325441364,41.3298958300856,40.50876508737855,49.06976987379144,41.086886611281926,13.537981376486863,0.8373156572153962,0.27589249779053093,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,220.84860880175876,0.9738907139521337,6.318447223583704,7.985266862468696,1.0302726445145924,8.015539506983288,1.0170679812585077,0.9867953367439157,0.17681620840289977,222.51612276910117,0.9811898852263717,0.990258649647296,0.010417183493547219,0.9928083590716608,7.978075221540355,0.9796036958155762,194.09,0.97045,7.1511000000000005,8.92,1.485,9.405,1.4700283553875237,0.9850283553875236,155.57,0.77785,0.9039236111111112,8.82392361111111,0.8889519664986348,0.7329565851699988,0.8733624454148472,0.173975,0.9734167365700408,144.72052401746726,0.6319673537880666,0.22406132606166929,223.07860262008734,6.257546576152246,7.91703056768559,1.794759825327511,8.7117903930131,1.7816841531768766,0.9869243278493657,0.8207180980106745,7.737748665696263,0.8076424258600401
1395,7,122.87968505858429,27.946595039370006,278.45230609646325,9.963729238005245,0.003393342816509315,0.0040912660317519054,0.1599383360262039,6.2524096776657885,64.64670166123331,59.57178433523317,40.03188358197123,58.26834561908245,70.61598258734885,39.219673248397584,14.15842672382976,0.5553937198265928,0.20049889847976568,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,227.36469127607674,0.9587201377483414,16.18170600265014,18.710990267373013,1.0361697601210882,18.747160027494104,1.015110318661667,0.9789405585405789,0.23797455123579442,231.55639238860482,0.976290175811382,0.9881410256410258,0.011854912094309052,0.9909575599697278,18.701947827342742,0.9698981185103073,198.2403846153846,0.9530787721893491,18.39312130177515,21.192307692307693,1.5480769230769231,21.740384615384617,1.5240670447269733,0.9759901216500503,162.9903846153846,0.7836076183431953,0.9060496794871795,21.09835737179487,0.8820398011372299,0.799076061475868,0.8666666666666667,0.21671597633136094,1.1423345262591755,148.60833333333332,0.6192013888888889,0.40493055555555546,230.20833333333334,15.993055555555555,18.5,2.1166666666666667,19.616666666666667,2.0958581054300436,0.979191438763377,0.8142939814814815,18.31429398148148,0.7934854202448584
1201,5,73.21627602387292,12.28804632568314,165.20422454927154,13.444303526426296,0.0032649473362454094,0.0037875171421118364,0.15587801583419622,6.415272831440686,57.49443237814546,56.850767385248986,42.08958239869311,44.46301900363942,57.860119482185716,45.80520199608056,13.24518838151117,0.7916541204202545,0.2289174045966008,2.0833333333333335,1.5416666666666667,2380.0833333333335,0.0,14.083333333333334,28.166666666666668,0.8888888888888888,1.0833333333333333,0.08333333333333297,14.083333333333334,0.9479166666666666,0.12499999999999967,-0.012588803315752739,0.03885367040546805,0.9583948793697686,0.9799525504151839,0.9598765432098766,0.9795597484276729,6.16370808678501e-05,0.9583333333333334,0.08333333333333297,10.5625,139.55259247564175,0.9859689080733218,4.7425090712171665,6.143661133592209,1.031086025152552,6.174747158744761,1.0240302485632622,0.9929442234107102,0.14086404519365006,138.6558420901843,0.9795635389328894,0.989779451317913,0.010218230533555302,0.9922284937118617,6.1358896273040715,0.9851727171225725,122.01612903225806,0.9840010405827263,5.407648283038501,6.870967741935484,1.4919354838709677,7.362903225806452,1.4838820301783266,0.9919465463073587,94.1774193548387,0.7594953173777316,0.8949372759856631,6.765905017921146,0.8868838222930219,0.7141727045979473,0.8671328671328671,0.1620057232049948,0.9491489256860061,88.17482517482517,0.6166071690547215,0.22309159372096438,141.01398601398603,4.694214876033057,6.090909090909091,1.8251748251748252,6.916083916083916,1.8181914107840034,0.9930165856091783,0.8092463092463092,5.9001554001554,0.8022628948554875
