subid,lesion_index,shape_VoxelVolume,shape_MeshVolume,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_Compactness1,shape_Compactness2,shape_Sphericity,shape_SphericalDisproportion,shape_Maximum3DDiameter,shape_Maximum2DDiameterSlice,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_MajorAxisLength,shape_MinorAxisLength,shape_LeastAxisLength,shape_Elongation,shape_Flatness,glcm_Autocorrelation,glcm_JointAverage,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_JointEnergy,glcm_JointEntropy,glcm_Imc1,glcm_Imc2,glcm_Idm,glcm_Idmn,glcm_Id,glcm_Idn,glcm_InverseVariance,glcm_MaximumProbability,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis
1074,2,126.46447676850777,45.61083861860493,286.6575221919332,6.284855329868982,0.005302102352713159,0.009988458292036593,0.21536055090772496,4.643375937631529,55.59289296372738,52.61188664023968,41.33003716255857,42.588261928074274,49.72310968634145,43.771815057457445,14.664905751103653,0.8803112945584981,0.2949313879122083,48.07692307692308,2.3076923076923075,255084.0797720799,4031.179487179489,128.44444444444446,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9444444444444444,0.12063986582329532,-0.1538461538461537,0.13613761868245874,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.12063986582329532,32.111111111111114,234.57805870521287,0.9610885530393232,22.490816343271167,25.29870746371657,1.037339909395657,27.665716207780722,1.0156024593561586,0.9801643204377822,0.22639142707392676,238.62096786267395,0.977557620798274,0.9881656804733728,0.013096942796842816,0.9913685278003526,24.707658782849798,0.9720082908574553,205.08530805687204,0.9719682846297253,16.202331484018778,18.402843601895736,1.6540284360189574,53.86255924170616,1.6114092271979883,0.985793597059677,167.00947867298578,0.7915141169335819,0.9080766192733017,9.60949842022117,0.9009734178031402,0.741696735112783,0.854251012145749,0.28368635026167427,1.1336055313245876,150.57085020242914,0.6095985838155026,0.3506695733416381,237.20242914979758,22.927109115048594,25.777327935222672,2.0607287449392713,86.30364372469636,1.9919590184251839,0.9797736098487978,0.8091824111560953,10.720113585245164,0.8010918550956144
1044,3,105.47081025674274,17.19447270771376,240.2958594169434,13.97518048396693,0.002604320890190604,0.002409856793905105,0.13406963029107785,7.4588107525090175,53.342426206439264,52.64197956297012,40.95611487043149,43.31836025914169,50.17575166150298,44.312835921644734,13.31603303543526,0.883152408370266,0.2653878137246103,42.84615384615385,2.230769230769231,80659.69230769231,0.0,78.76923076923077,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9615384615384616,0.07692307692307657,-0.07692307692307693,0.07152873038709182,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.07692307692307657,19.692307692307693,194.08484993460576,0.9528295104834754,24.151290632460533,27.298339551778763,1.0349481522316848,28.564056934779675,1.009668897151292,0.9758509278679719,0.24859179466591602,199.2948432376276,0.9783074499865807,0.9887976101568334,0.011970955230402548,0.9916924598590138,26.98233970394547,0.9678259334640769,170.17977528089887,0.9560661532634769,22.494129529099855,25.44943820224719,1.6629213483146068,44.449438202247194,1.6236316175029148,0.9775487252504617,144.73033707865167,0.8130917813407398,0.9187343945068664,20.78390293383271,0.9004927337728666,0.7562722349935911,0.8640776699029126,0.32357025628077263,1.14655088627534,130.38834951456312,0.632953152983316,0.36176830992553494,196.24271844660194,24.251107550193232,27.40776699029126,2.029126213592233,60.12621359223301,1.9757771893694225,0.975750443535086,0.8239617044228695,19.309398597626753,0.8069870148974297
1078,4,105.47081025674274,17.19447270771376,240.2958594169434,13.97518048396693,0.002604320890190604,0.002409856793905105,0.13406963029107785,7.4588107525090175,53.342426206439264,52.64197956297012,40.95611487043149,43.31836025914169,50.17575166150298,44.312835921644734,13.31603303543526,0.883152408370266,0.2653878137246103,42.84615384615385,2.230769230769231,80659.69230769231,0.0,78.76923076923077,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9615384615384616,0.07692307692307657,-0.07692307692307693,0.07152873038709182,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.07692307692307657,19.692307692307693,194.08484993460576,0.9528295104834754,24.151290632460533,27.298339551778763,1.0349481522316848,28.564056934779675,1.009668897151292,0.9758509278679719,0.24859179466591602,199.2948432376276,0.9783074499865807,0.9887976101568334,0.011970955230402548,0.9916924598590138,26.98233970394547,0.9678259334640769,170.17977528089887,0.9560661532634769,22.494129529099855,25.44943820224719,1.6629213483146068,44.449438202247194,1.6236316175029148,0.9775487252504617,144.73033707865167,0.8130917813407398,0.9187343945068664,20.78390293383271,0.9004927337728666,0.7562722349935911,0.8640776699029126,0.32357025628077263,1.14655088627534,130.38834951456312,0.632953152983316,0.36176830992553494,196.24271844660194,24.251107550193232,27.40776699029126,2.029126213592233,60.12621359223301,1.9757771893694225,0.975750443535086,0.8239617044228695,19.309398597626753,0.8069870148974297
1010,2,105.47081025674274,17.19447270771376,240.2958594169434,13.97518048396693,0.002604320890190604,0.002409856793905105,0.13406963029107785,7.4588107525090175,53.342426206439264,52.64197956297012,40.95611487043149,43.31836025914169,50.17575166150298,44.312835921644734,13.31603303543526,0.883152408370266,0.2653878137246103,42.84615384615385,2.230769230769231,80659.69230769231,0.0,78.76923076923077,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9615384615384616,0.07692307692307657,-0.07692307692307693,0.07152873038709182,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.07692307692307657,19.692307692307693,194.08484993460576,0.9528295104834754,24.151290632460533,27.298339551778763,1.0349481522316848,28.564056934779675,1.009668897151292,0.9758509278679719,0.24859179466591602,199.2948432376276,0.9783074499865807,0.9887976101568334,0.011970955230402548,0.9916924598590138,26.98233970394547,0.9678259334640769,170.17977528089887,0.9560661532634769,22.494129529099855,25.44943820224719,1.6629213483146068,44.449438202247194,1.6236316175029148,0.9775487252504617,144.73033707865167,0.8130917813407398,0.9187343945068664,20.78390293383271,0.9004927337728666,0.7562722349935911,0.8640776699029126,0.32357025628077263,1.14655088627534,130.38834951456312,0.632953152983316,0.36176830992553494,196.24271844660194,24.251107550193232,27.40776699029126,2.029126213592233,60.12621359223301,1.9757771893694225,0.975750443535086,0.8239617044228695,19.309398597626753,0.8069870148974297
1076,8,173.56865435030014,36.73613849449859,398.66570461506683,10.852139635600755,0.0026037857865722994,0.0024088666005558515,0.13405126501678433,7.4598326235473555,55.03755529484011,52.636201786790295,44.628398626371634,40.76861598747061,51.948933732433765,39.40308101107831,16.142666757860685,0.7584964344797978,0.3107410604615005,32.815384615384616,2.3256410256410254,68995.33291851854,1728.7376866096877,84.84478632478633,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9123504273504273,0.18857708103084456,-0.23076923076923064,0.2066776434513066,1.0,1.0,1.0,1.0,0.0,0.9397435897435897,0.18857708103084456,21.21119658119658,309.59250421549626,0.9264899351117959,17.789435702945426,21.17878759264245,1.043667290065837,22.313620951423733,1.0034594381540076,0.9618548438702412,0.33892508914328584,324.63803832410997,0.9714199595843444,0.9857045609257999,0.014290020207827808,0.9890831774835408,20.895079252947127,0.9514536952992994,261.711743772242,0.931358518762427,16.611238459492665,19.790035587188612,1.7402135231316727,41.19928825622776,1.6656216994396196,0.9644800839561652,204.02491103202846,0.7260672990463647,0.8766063661526294,16.587163898774218,0.8469077696826454,1.0042340090794049,0.8289085545722714,0.28479882473626217,1.3653319118840515,187.0353982300885,0.5517268384368392,0.41052549142454375,313.99705014749264,17.848713464031814,21.24778761061947,2.2920353982300883,53.690265486725664,2.1948742827508907,0.9617244090536493,0.7661012782694198,14.956858407079647,0.7392756504266784
1136,1,212.479455413802,39.594565185545896,488.6381992156043,12.341042184092048,0.0020681380237049345,0.0015197119726407166,0.1149706786655425,8.69786985348732,63.22524895119994,62.59450537048836,39.58171744975349,50.50148587920798,61.11391284282175,46.35056407358007,12.851835692981595,0.7584290044198055,0.21029312467743802,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,398.0260404168666,0.975737305783661,8.351550505251735,10.058335941732137,1.0525138895787916,10.110849831310928,1.0402779809679463,0.9877640913891551,0.2291035930707161,394.1798576081777,0.9662582129773724,0.9829471733086191,0.017427891820899793,0.9870836121846323,10.04541955391677,0.9748477035737871,326.125,0.9706101190476191,10.114574475623582,11.99702380952381,1.9672619047619047,12.964285714285714,1.9524072361792677,0.9851453314173629,245.54166666666666,0.7307787698412699,0.8778835978835977,11.874907407407408,0.8630289293009609,0.9506737849931155,0.8096385542168675,0.44174284297052147,1.3758215913382936,217.18313253012047,0.5233328494701698,0.5793235592974306,405.1012048192771,8.210480476121354,9.903614457831326,2.6626506024096384,11.566265060240964,2.6506236900150215,0.9879730876053829,0.749941767068273,9.6535562248996,0.7379148546736561
1125,2,232.96188495655426,53.80310200187387,527.0544349346782,9.795986017986877,0.002508702548714705,0.0022361482274544024,0.13076761293107436,7.6471534318446635,86.38171939306903,82.5398937625165,50.457512591915815,72.99315674269069,79.91114989006016,50.66104025298952,19.045771798700667,0.6339671037481974,0.23833685067607438,34.62051282051282,2.7333333333333334,61814.83053219373,587.7329686609687,91.14529914529915,36.758974358974356,0.6668019340084117,1.3128205128205128,0.18712452990056302,30.837606837606838,0.8790947148090005,0.31093405371008676,-0.08425649335825407,0.11286883159724616,0.9531732810713702,0.9773790927021697,0.9547303271441202,0.9769680611785875,5.98041414367945e-05,0.9146520146520147,0.26404760682363987,31.97606837606838,426.93967886563445,0.9484272554179719,20.216515876154986,23.250281777932894,1.0327173058189607,23.710915538158375,1.0057515528673082,0.9735430656623864,0.2591567582350017,440.7382520586716,0.9790336340809246,0.9893491124260355,0.010991422196751522,0.9920110300830552,23.135313694414318,0.9656813003989513,376.60804020100505,0.9462513572889574,21.06946794272872,24.21608040201005,1.5452261306532664,31.092964824120603,1.5100920775100233,0.9723946725303091,324.1758793969849,0.8145122597914194,0.9198904243439421,22.55305625348967,0.8941672782926391,0.7760706819386008,0.8747252747252747,0.23828312416353117,1.1293961031884754,293.94065934065935,0.6460234271223282,0.3408960270498732,431.63296703296703,20.131597633136092,23.153846153846153,1.9714285714285715,35.2021978021978,1.931915171629797,0.9736577334674837,0.8318528693528693,20.21646825396825,0.8088033861369176
1044,4,180.73396126519506,40.27687899772171,415.06596909212726,10.305316087564922,0.00268723212570456,0.0025657398044691177,0.1369002382478667,7.304589186977422,54.87992785286263,54.3054920787962,41.79139076578516,41.914201819196485,47.859409953416076,44.39878221248263,13.439374601070394,0.9276918009582263,0.28080945030771587,32.716201746970974,2.3215084061237907,106123.29274499563,2713.5235099957895,95.26911974263906,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9015814878691746,0.23226006894874754,-0.38461538461538336,0.3181634936778889,1.0,1.0,1.0,1.0,0.0,0.9399314360852823,0.23226006894874754,23.817279935659762,319.76793724021593,0.9194907929255309,19.483228112021532,23.187570327712518,1.045822019177522,24.997385843862226,1.000544960907797,0.9580575230099952,0.3592031541999198,337.6606732491585,0.9707841178025483,0.985181956853345,0.015262718846929143,0.9887958778099433,22.735367831279408,0.9476870461398685,269.83161512027493,0.9272564093480238,17.603948937778245,20.95876288659794,1.8178694158075601,47.1786941580756,1.7321211648769967,0.962270769590552,213.31615120274915,0.733045193136595,0.8797728140511647,16.50405689194349,0.8502373053973038,1.0174597381691775,0.8243626062322946,0.3463586873088414,1.413623046396665,192.37677053824362,0.5449766870771774,0.42947138649696254,324.2747875354108,19.692638573457778,23.43626062322946,2.348441926345609,78.63172804532577,2.20423911704697,0.957587409029812,0.7640069247717973,14.724346868114573,0.7376168681681247
1050,3,180.73396126519506,40.27687899772171,415.06596909212726,10.305316087564922,0.00268723212570456,0.0025657398044691177,0.1369002382478667,7.304589186977422,54.87992785286263,54.3054920787962,41.79139076578516,41.914201819196485,47.859409953416076,44.39878221248263,13.439374601070394,0.9276918009582263,0.28080945030771587,32.716201746970974,2.3215084061237907,106123.29274499563,2713.5235099957895,95.26911974263906,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9015814878691746,0.23226006894874754,-0.38461538461538336,0.3181634936778889,1.0,1.0,1.0,1.0,0.0,0.9399314360852823,0.23226006894874754,23.817279935659762,319.76793724021593,0.9194907929255309,19.483228112021532,23.187570327712518,1.045822019177522,24.997385843862226,1.000544960907797,0.9580575230099952,0.3592031541999198,337.6606732491585,0.9707841178025483,0.985181956853345,0.015262718846929143,0.9887958778099433,22.735367831279408,0.9476870461398685,269.83161512027493,0.9272564093480238,17.603948937778245,20.95876288659794,1.8178694158075601,47.1786941580756,1.7321211648769967,0.962270769590552,213.31615120274915,0.733045193136595,0.8797728140511647,16.50405689194349,0.8502373053973038,1.0174597381691775,0.8243626062322946,0.3463586873088414,1.413623046396665,192.37677053824362,0.5449766870771774,0.42947138649696254,324.2747875354108,19.692638573457778,23.43626062322946,2.348441926345609,78.63172804532577,2.20423911704697,0.957587409029812,0.7640069247717973,14.724346868114573,0.7376168681681247
1044,5,130.04653303501289,12.117196647619418,297.63973016216625,24.563415022289128,0.001331345781373896,0.000629772915506006,0.08571588753865758,11.666448644645993,54.640310936132366,53.18614902778075,38.929246249735286,40.35839802633585,47.957765304395714,41.40338976362382,15.272511662202035,0.8633302552950455,0.31845753373337826,1.7692307692307692,1.3846153846153846,4615.384615384615,153.84615384615384,15.384615384615383,23.076923076923077,0.9076923076923078,0.7692307692307693,0.07063814108111423,15.384615384615383,0.9615384615384616,0.09627916672213986,-0.005729468150925903,0.02336878554405058,0.974387432767011,0.9875997189269624,0.9751861042183623,0.987389659520807,2.849002849002849e-05,0.9743589743589743,0.07063814108111423,9.615384615384615,246.9549609636721,0.9841850607615162,7.11672265731767,8.652169742847814,1.0375727227322693,8.689742465580084,1.0296100070789416,0.9920372843466724,0.15864709216505657,245.0195072567246,0.9763687489398258,0.9878861296184134,0.012727521492062879,0.9909500726722342,8.64311981552005,0.9829873570189065,215.0365296803653,0.9819019620108005,8.144117095139801,9.767123287671232,1.5890410958904109,10.356164383561644,1.5799181788376833,0.9908770829472724,171.99543378995435,0.7853672775797002,0.9064878234398783,9.673611111111112,0.8973649063871507,0.7189092374235362,0.8622047244094488,0.24386480682220968,1.0889667117793547,156.0551181102362,0.6143902287804576,0.41261082522165043,250.03149606299212,7.030814061628123,8.559055118110237,2.141732283464567,9.700787401574804,2.1338664612813094,0.9921341778167427,0.8116251093613298,8.370680227471567,0.8037592871780725
1293,6,171.0075617065298,36.77857240295333,383.5035716953126,10.427364267801682,0.002762904105601992,0.0027122759289228493,0.13945838232876662,7.170598018572643,61.05727421909778,57.7995883129268,43.318244686689866,47.443440717147105,58.25927530743156,49.58952001616917,11.633866981883994,0.8511866952427319,0.19969124093103807,16.229166666666668,2.59375,2147.8382161458335,115.1484375,19.567708333333332,30.104166666666668,0.6031746031746031,1.7708333333333333,0.28615286444811605,19.567708333333332,0.8463541666666666,0.39031953111478274,-0.024478268430456498,0.09497170386471743,0.8961925287356323,0.9508904295812942,0.9016203703703703,0.9494047619047619,0.00036043829296424453,0.8958333333333334,0.28615286444811605,12.41796875,289.9822839734194,0.8762775388926548,17.877895630011377,22.39921178868305,1.0279724898709146,22.65102350239319,0.9612346781038705,0.9339530500349288,0.42362452570998055,324.8439256933082,0.9815783367813753,0.9907876554583143,0.009210831609312388,0.9930068775322713,22.336258860255516,0.9271326430176933,255.98983050847457,0.867762137316863,19.108371157713304,23.99322033898305,1.4440677966101696,27.722033898305085,1.362962962962963,0.9290332705586943,235.40677966101694,0.7979890835966676,0.9135828625235405,23.085616760828625,0.84515065913371,0.9530951175488195,0.8832335329341318,0.16218328066647517,1.2041724464794834,217.9760479041916,0.6526228979167413,0.23005486033920183,292.89820359281435,17.782064613288394,22.275449101796408,1.7664670658682635,28.84431137724551,1.6828934723146298,0.9343350336364308,0.8349966733200267,20.659846972721223,0.7738088637539736
1215,1,171.0075617065298,36.77857240295333,383.5035716953126,10.427364267801682,0.002762904105601992,0.0027122759289228493,0.13945838232876662,7.170598018572643,61.05727421909778,57.7995883129268,43.318244686689866,47.443440717147105,58.25927530743156,49.58952001616917,11.633866981883994,0.8511866952427319,0.19969124093103807,16.229166666666668,2.59375,2147.8382161458335,115.1484375,19.567708333333332,30.104166666666668,0.6031746031746031,1.7708333333333333,0.28615286444811605,19.567708333333332,0.8463541666666666,0.39031953111478274,-0.024478268430456498,0.09497170386471743,0.8961925287356323,0.9508904295812942,0.9016203703703703,0.9494047619047619,0.00036043829296424453,0.8958333333333334,0.28615286444811605,12.41796875,289.9822839734194,0.8762775388926548,17.877895630011377,22.39921178868305,1.0279724898709146,22.65102350239319,0.9612346781038705,0.9339530500349288,0.42362452570998055,324.8439256933082,0.9815783367813753,0.9907876554583143,0.009210831609312388,0.9930068775322713,22.336258860255516,0.9271326430176933,255.98983050847457,0.867762137316863,19.108371157713304,23.99322033898305,1.4440677966101696,27.722033898305085,1.362962962962963,0.9290332705586943,235.40677966101694,0.7979890835966676,0.9135828625235405,23.085616760828625,0.84515065913371,0.9530951175488195,0.8832335329341318,0.16218328066647517,1.2041724464794834,217.9760479041916,0.6526228979167413,0.23005486033920183,292.89820359281435,17.782064613288394,22.275449101796408,1.7664670658682635,28.84431137724551,1.6828934723146298,0.9343350336364308,0.8349966733200267,20.659846972721223,0.7738088637539736
2041,13,38.400219154364414,3.328018993377863,86.90658072556062,26.113607193495138,0.0023175646874969524,0.0019083849196722736,0.12403816289094625,8.062034914844677,46.5722459911738,44.77867776291001,34.063658346630575,33.63807416785218,46.56040529804826,34.425655922365934,8.3273364175169,0.7393762082180373,0.17885017031554856,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,74.2,1.0,0.0,1.0,1.032543502406516,1.032543502406516,1.032543502406516,1.0,0.08008169089833529,72.62717512032582,0.9786735917600691,0.9893333333333333,0.010663204119965443,0.991864124398371,0.991864124398371,0.991864124398371,67.0,1.0,0.0,1.0,1.3582089552238805,1.3582089552238805,1.3582089552238805,1.0,52.91044776119403,0.7897081755402094,0.9104477611940298,0.9104477611940298,0.9104477611940298,0.5276423260943593,0.8933333333333333,0.10514591222989529,0.7478061583312319,49.82666666666667,0.6643555555555556,0.16782222222222226,75.0,0.0,1.0,1.64,1.64,1.64,1.0,0.84,0.84,0.84
1136,2,197.11949478147895,28.458593727112476,439.8291631601295,15.45505612039799,0.001740654055011018,0.00107653258174699,0.10248863905005962,9.757179032415088,57.06971531946868,56.613712164989195,41.32979199400383,43.006976819143844,48.83647371796036,42.26079320097019,20.293922836495724,0.865353085176339,0.4155484884862259,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,374.97033198839915,0.984372373170785,6.571417081684891,8.08038395411518,1.032602763466176,8.112986717581355,1.024735670183826,0.9921329067176499,0.14861442610712822,373.0314873806708,0.9792221819912885,0.9894105894105893,0.010989854069542402,0.992073052812697,8.072457006927877,0.9842059595303471,328.05389221556885,0.9821972820825415,7.486042884291298,9.074850299401197,1.6137724550898203,9.688622754491018,1.604800399201597,0.9910279441117764,269.79041916167665,0.8077557459930439,0.916833000665336,8.991683300066533,0.9078609447771124,0.6802177164261433,0.8675324675324675,0.28506758937215393,1.0191065117978564,245.1090909090909,0.6366469893742621,0.31900151796255694,379.04675324675327,6.502182492831843,8.005194805194805,1.9454545454545455,8.95064935064935,1.9376709956709957,0.9922164502164502,0.8259559884559884,7.831150793650794,0.8181724386724386
1078,3,197.11949478147895,28.458593727112476,439.8291631601295,15.45505612039799,0.001740654055011018,0.00107653258174699,0.10248863905005962,9.757179032415088,57.06971531946868,56.613712164989195,41.32979199400383,43.006976819143844,48.83647371796036,42.26079320097019,20.293922836495724,0.865353085176339,0.4155484884862259,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,374.97033198839915,0.984372373170785,6.571417081684891,8.08038395411518,1.032602763466176,8.112986717581355,1.024735670183826,0.9921329067176499,0.14861442610712822,373.0314873806708,0.9792221819912885,0.9894105894105893,0.010989854069542402,0.992073052812697,8.072457006927877,0.9842059595303471,328.05389221556885,0.9821972820825415,7.486042884291298,9.074850299401197,1.6137724550898203,9.688622754491018,1.604800399201597,0.9910279441117764,269.79041916167665,0.8077557459930439,0.916833000665336,8.991683300066533,0.9078609447771124,0.6802177164261433,0.8675324675324675,0.28506758937215393,1.0191065117978564,245.1090909090909,0.6366469893742621,0.31900151796255694,379.04675324675327,6.502182492831843,8.005194805194805,1.9454545454545455,8.95064935064935,1.9376709956709957,0.9922164502164502,0.8259559884559884,7.831150793650794,0.8181724386724386
1050,5,224.7600721973142,47.272999239680104,506.54723874080275,10.715360710932345,0.0023394205053207475,0.001944548728538724,0.12481677109072616,8.01174386471771,61.68710065186016,61.10338281703073,50.111851752263014,44.463015759522264,49.52129803784741,48.825901398042596,18.084459462253516,0.9859576249541491,0.3651854894520776,1.8205128205128207,1.4102564102564104,1935.6809116809113,104.66096866096862,11.760683760683758,16.41025641025641,0.8222222222222223,0.8205128205128205,0.12617107145706516,11.76068376068376,0.9353846153846154,0.1671967124827061,-0.008364082421994185,0.03704631014992589,0.9590766673060938,0.9921142448773396,0.960927960927961,0.9865489701555276,0.00010256410256410256,0.958974358974359,0.12617107145706516,7.042735042735042,406.9969125290773,0.9374451986601314,15.18596767019064,18.045604307952622,1.0340188657574696,18.079623173710093,1.0018396979165807,0.9678208321591113,0.3025170810636347,424.7592046362713,0.9782585535215509,0.988960925179604,0.011397100668024034,0.9916963896440917,18.037300697596713,0.9595172218032029,353.96062992125985,0.9290305247277161,17.227767788868913,20.42257217847769,1.5511811023622046,20.973753280839894,1.5145146281943502,0.9633335258321457,299.8241469816273,0.7869400183244811,0.9076946631671042,20.330266841644796,0.8710281889992499,0.8721038117846819,0.8678815489749431,0.2235448915342275,1.1846442432678945,274.09339407744875,0.6243585286502249,0.33675624348150957,411.83371298405467,15.022753099039544,17.856492027334852,1.9931662870159452,18.849658314350798,1.9613441306196981,0.9681778436037528,0.8178429511516072,17.67433497848646,0.78602079475536
1124,4,182.78468909456387,30.805449469251315,404.53218899310303,13.131838553334202,0.0021361069185571605,0.001621243393781671,0.11747606921804389,8.512371980576992,61.594936105979905,57.36074025331187,50.11364326223236,44.1234638035314,57.67979669214349,46.58950625858249,20.93401302742127,0.8077266032549731,0.36293493091095913,85.0,4.0,35152.0,0.0,52.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9615384615384616,0.07692307692307657,-0.07692307692307693,0.07152873038709182,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.07692307692307657,13.0,329.7778780151361,0.9301581805913064,23.606534960138397,27.37909197734528,1.0212965493041783,28.345538075628724,0.9838147365108662,0.9638146886456169,0.2805575739347098,349.80708385533586,0.9866357287881585,0.9931049342814049,0.007330316963360581,0.9949179875619727,27.137722577662434,0.9590568015673218,306.7378048780488,0.9351762343842951,21.91043277810827,25.414634146341463,1.3201219512195121,43.49085365853659,1.2622745826223696,0.9665094181806015,284.7439024390244,0.8681216537775134,0.9454979674796749,23.38723238482385,0.914713695302248,0.6249959337101036,0.9187675070028011,0.13547553539559787,0.9403070744819535,265.8795518207283,0.7447606493577823,0.23116697659455937,331.94677871148457,23.719856570079013,27.50980392156863,1.6218487394957983,56.680672268907564,1.5463222325967425,0.9636353855671212,0.8868464052287582,22.52519063180828,0.8571641772087588
1078,5,182.78468909456387,30.805449469251315,404.53218899310303,13.131838553334202,0.0021361069185571605,0.001621243393781671,0.11747606921804389,8.512371980576992,61.594936105979905,57.36074025331187,50.11364326223236,44.1234638035314,57.67979669214349,46.58950625858249,20.93401302742127,0.8077266032549731,0.36293493091095913,85.0,4.0,35152.0,0.0,52.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9615384615384616,0.07692307692307657,-0.07692307692307693,0.07152873038709182,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.07692307692307657,13.0,329.7778780151361,0.9301581805913064,23.606534960138397,27.37909197734528,1.0212965493041783,28.345538075628724,0.9838147365108662,0.9638146886456169,0.2805575739347098,349.80708385533586,0.9866357287881585,0.9931049342814049,0.007330316963360581,0.9949179875619727,27.137722577662434,0.9590568015673218,306.7378048780488,0.9351762343842951,21.91043277810827,25.414634146341463,1.3201219512195121,43.49085365853659,1.2622745826223696,0.9665094181806015,284.7439024390244,0.8681216537775134,0.9454979674796749,23.38723238482385,0.914713695302248,0.6249959337101036,0.9187675070028011,0.13547553539559787,0.9403070744819535,265.8795518207283,0.7447606493577823,0.23116697659455937,331.94677871148457,23.719856570079013,27.50980392156863,1.6218487394957983,56.680672268907564,1.5463222325967425,0.9636353855671212,0.8868464052287582,22.52519063180828,0.8571641772087588
